MZ1,sumIntensity,Deviation, RMSD,CV~,PPM~,log2sumIntensity,ionsWithinErrTolerance
762.179,2627,0.00391430664063819,0.00553566553847759,0.000726290951236213,5.13567894239829,11.3592004851336,2
857.228,2627,-0.000199951171850898,0.000282773659043934,3.29869912090843E-05,0.233253197341779,11.3592004851336,2
766.638,2627,-0.00372290039064183,0.00526497622380976,0.000686765043134861,4.85613860862862,11.3592004851336,2
677.198,2627,0.00363061523438546,0.00513446530422629,0.000758188561885425,5.36123147792146,11.3592004851336,2
677.205,2627,0.000130615234354536,0.000184717835876726,2.7276496814032E-05,0.192873995842524,11.3592004851336,2
867.146,2627,-0.00457958984372908,0.00647651806710775,0.000746881409960139,5.28122120580511,11.3592004851336,2
668.694,2627,0.00355541992189501,0.00502812307347541,0.000751927838336107,5.31696100442805,11.3592004851336,2
668.701,2627,5.54199218640861E-05,7.83756051258477E-05,1.17205744615777E-05,0.0828769836804283,11.3592004851336,2
756.263,2627,0.000244384765608174,0.00034561224996045,4.56999930284345E-05,0.323147854130341,11.3592004851336,2
755.731,2627,-0.00377514648437227,0.00533886335814438,0.00070645375508064,4.99535745440146,11.3592004851336,2
755.723,2627,0.000224853515646828,0.000317990891375015,4.20776920593716E-05,0.297534302445245,11.3592004851336,2
737.812,2627,-0.00359521484375591,0.00508440159168468,0.000689122210957358,4.87280613998676,11.3592004851336,2
737.805,2627,-9.52148437249889E-05,0.000134654123335114,1.82506408485214E-05,0.129051502395604,11.3592004851336,2
820.188,2626,-0.00388159179686909,0.00548939976272842,0.000669288716950791,4.73256350601214,11.3586512008929,2
904.222,2626,-0.000160156249989996,0.000226495140834668,2.50486253322311E-05,0.177120496946541,11.3586512008929,2
904.231,2626,-0.00466015624999727,0.00659045617152389,0.000728850275768644,5.1537231636576,11.3586512008929,2
904.213,2626,0.00433984375001728,0.00613746588985455,0.000678760030294831,4.79958123806811,11.3586512008929,2
842.658,2626,0.00428247070311727,0.00605632814881389,0.000718713567083673,5.08209819774721,11.3586512008929,2
943.243,2626,0.000204101562474079,0.000288643197752383,3.06011425788447E-05,0.216382801117082,11.3586512008929,2
970.115,2626,-0.00470458984375455,0.0066532947624404,0.000685828693285585,4.84951767960968,11.3586512008929,2
624.758,2626,0.0030495605468559,0.00431272988464153,0.000690300697790791,4.88118687052571,11.3586512008929,2
624.764,2626,4.95605468699978E-05,7.00891975421783E-05,1.12185068253332E-05,0.0793268288025523,11.3586512008929,2
880.739,2626,-0.00447924804689137,0.00633461333714697,0.000719242085769343,5.08578369629524,11.3586512008929,2
775.455,2626,-5.24902343954636E-05,7.42324013742074E-05,9.57275488570824E-06,0.067689594361328,11.3586512008929,2
775.463,2626,-0.00405249023435772,0.00573108665081321,0.000739057389074879,5.22589760486022,11.3586512008929,2
775.447,2626,0.00394750976562364,0.00558262184814518,0.000719919405098783,5.09062484686076,11.3586512008929,2
713.177,2626,0.00335791015623954,0.00474880208418432,0.000665862713619849,4.70838257016076,11.3586512008929,2
620.8,2626,8.54492187727374E-05,0.000120843444082591,1.94657582875729E-05,0.1376437158066,11.3586512008929,2
620.794,2626,0.00308544921875864,0.00436348413118194,0.000702884120021996,4.97016597898601,11.3586512008929,2
577.402,2626,-0.000133300781271828,0.000188515772749548,3.26489718204791E-05,0.230863040432537,11.3586512008929,2
577.396,2626,0.00286669921877092,0.00405412491443019,0.000702135932064806,4.96487543864335,11.3586512008929,2
560.264,2626,0.00279614257812,0.00395434275630617,0.000705796378356118,4.99075896027587,11.3586512008929,2
560.27,2626,-0.000203857421865905,0.000288297930793176,5.14569824713182E-05,0.36385568005766,11.3586512008929,2
765.77,2625,0.00394653320313409,0.00558124078022797,0.000728836597992822,5.15367956845279,11.3581017074408,2
883.1,2625,0.00465698242186363,0.00658596770073265,0.000745774314364616,5.27344855833273,11.3581017074408,2
964.62,2625,-0.00479370117187727,0.00677931721123264,0.000702800159790605,4.96952289178876,11.3581017074408,2
920.069,2625,0.00459301757814501,0.0064955077512307,0.000705976978420529,4.99203600832656,11.3581017074408,2
913.583,2625,-0.00460424804685999,0.00651139003239924,0.000712734677470104,5.03976983685116,11.3581017074408,2
801.163,2625,0.00376611328124454,0.00532608847976947,0.000664791489742897,4.70080780221321,11.3581017074408,2
801.171,2625,-0.000233886718774556,0.00033076576974992,4.12853019281474E-05,0.291931084343488,11.3581017074408,2
831.205,2625,-0.00429443359377046,0.00607324623102082,0.000730659417196033,5.16651559334997,11.3581017074408,2
825.708,2625,-0.00426855468748499,0.00603664793077253,0.000731091274131216,5.16956925146056,11.3581017074408,2
793.252,2625,0.00397436523439865,0.00562060121631069,0.00070854823637582,5.01021772954704,11.3581017074408,2
810.493,2625,0.000204101562474079,0.000288643197752383,3.56132779758895E-05,0.251823966985624,11.3581017074408,2
810.485,2625,0.00420410156249318,0.00594549744727177,0.000733568987370095,5.18714296068796,11.3581017074408,2
740.735,2624,8.42285156181788E-05,0.000119117109125782,1.60809325306691E-05,0.113709377332216,11.3575520046181,2
780.692,2624,0.00388403320312136,0.00549285243256164,0.000703584141392506,4.9751159267949,11.3575520046181,2
794.362,2624,-0.000183349609358174,0.000259295504210139,3.26419899314293E-05,0.230813671044403,11.3575520046181,2
760.679,2624,3.85742187631877E-05,5.45521833328467E-05,7.17151131640183E-06,0.0507102454033668,11.3575520046181,2
756.715,2624,-0.00401489257814092,0.00567791553547796,0.000750341365094883,5.30568652417478,11.3575520046181,2
1021.576,2624,8.59374999890861E-05,0.000121533978001003,1.18967132917439E-05,0.0841224735008321,11.3575520046181,2
1021.586,2624,-0.00491406250000637,0.00694953383385804,0.000680272366973248,4.81022889899271,11.3575520046181,2
1021.566,2624,0.00508593749998454,0.00719260178986005,0.000704072569091887,4.9785696665556,11.3575520046181,2
638.676,2624,-0.00319165039064728,0.00451367526880677,0.000706727327325949,4.99729188296927,11.3575520046181,2
746.389,2624,0.003620117187495,0.00511961882393537,0.000685914984412837,4.85017489204021,11.3575520046181,2
731.727,2624,2.53906250122782E-05,3.59077662494933E-05,4.90726254511706E-06,0.0346995874312116,11.3575520046181,2
731.72,2624,0.00352539062498636,0.00498565523451867,0.000681357789044314,4.81795034300874,11.3575520046181,2
742.18,2624,0.000179443359400011,0.000253771232541285,3.41926717487411E-05,0.241778759061159,11.3575520046181,2
742.173,2624,0.00367944335937409,0.00520351870081046,0.000701115899345309,4.9576626465448,11.3575520046181,2
694.202,2624,-0.000200439453124091,0.000283464193042735,4.08331112397256E-05,0.288733615178421,11.3575520046181,2
694.209,2624,-0.00370043945309817,0.00523321166131191,0.000753842078794946,5.33044004485417,11.3575520046181,2
694.195,2624,0.00329956054684999,0.00466628327522644,0.00067218304599426,4.75307449182145,11.3575520046181,2
773.745,2624,-0.00393920898437727,0.00557088277072829,0.000719993167356664,5.09109459108269,11.3575520046181,2
773.737,2624,6.07910156418257E-05,8.59714787911048E-05,1.11112008391085E-05,0.0785680607775325,11.3575520046181,2
733.751,2624,-0.00370434570311318,0.00523873593306115,0.000713970049918844,5.04850515108419,11.3575520046181,2
733.744,2624,-0.000204345703139097,0.000288988464791978,3.93854730361678E-05,0.278497273080389,11.3575520046181,2
602.255,2624,-0.00280517578124773,0.00396711763468108,0.000658713686521138,4.65778745090987,11.3575520046181,2
786.347,2623,0.00417333984376,0.00590199380743741,0.000750554460594249,5.30724965410945,11.357002092265,2
786.355,2623,0.000173339843740905,0.000245139557918021,3.11741521171474E-05,0.220434592189158,11.357002092265,2
869.181,2623,0.00440966796872999,0.00623621224694017,0.000717477787543905,5.07335982807953,11.357002092265,2
696.725,2623,-0.000164794921886369,0.000233055213541917,3.34501085314863E-05,0.236527929794924,11.357002092265,2
796.216,2623,0.000245849609370907,0.000347683851876465,4.36670130368246E-05,0.308772505665432,11.357002092265,2
738.7,2623,-0.00356445312502274,0.00504089795185032,0.000682404531723294,4.82530543525482,11.357002092265,2
943.013,2623,0.000213867187483174,0.000302453877085295,3.20731324479502E-05,0.226791345912701,11.357002092265,2
675.205,2623,-0.00337890625002046,0.00477849504476616,0.000707713799179797,5.00426722257753,11.357002092265,2
686.74,2623,-0.00323974609375455,0.00458169286443294,0.000667168721642184,4.71757301708732,11.357002092265,2
772.169,2623,0.00400097656250864,0.0056582353174366,0.000732767826676233,5.18147784035443,11.357002092265,2
880.731,2623,-0.00453808593749727,0.00641782268002326,0.000728696474734682,5.15263563732544,11.357002092265,2
652.277,2623,-0.00309350585939683,0.00437487794163963,0.000670711781980341,4.74262599999207,11.357002092265,2
682.768,2623,-0.00317114257813955,0.00448467284222374,0.000656840049849763,4.64453896219441,11.357002092265,2
678.307,2622,-0.00326196289063319,0.0046131121598912,0.000680095346848703,4.80897718972852,11.3564519702218,2
845.602,2622,-0.00436914062498772,0.0061788979277729,0.000730713722730435,5.16689958749828,11.3564519702218,2
805.792,2622,0.000209716796859993,0.000296584338376846,3.68065532032238E-05,0.260261701357166,11.3564519702218,2
924.149,2622,0.00451000976562455,0.00637811697698134,0.000690157739801685,4.88017599502304,11.3564519702218,2
937.099,2622,-4.88281273192115E-07,6.90533998801091E-07,7.36884789292165E-08,0.00052105623119021,11.3564519702218,2
768.658,2622,-0.00392675781250773,0.00555327415460294,0.000722467277273273,5.10858901163812,11.3564519702218,2
722.819,2622,-0.00367724609372999,0.00520041129793644,0.000719466111775691,5.08736778326246,11.3564519702218,2
808.743,2622,-0.000162109375025921,0.000229257276749483,2.83473640826836E-05,0.200446093537651,11.3564519702218,2
721.733,2622,0.00337304687502638,0.00477020863718249,0.000660935047106552,4.67353837918784,11.3564519702218,2
627.668,2622,0.00309716796874682,0.00438005694634928,0.000697826770439479,4.93440476294286,11.3564519702218,2
810.674,2621,-0.000177490234364086,0.00025100909662647,3.09630198554297E-05,0.218941565122461,11.3559016383284,2
810.682,2621,-0.00417749023438319,0.00590786334614586,0.000728756009120342,5.15305660466519,11.3559016383284,2
801.794,2621,0.00021679687500864,0.000306597080917324,3.82388740769624E-05,0.27038974475818,11.3559016383284,2
801.802,2621,-0.00378320312501046,0.00535025716860207,0.000667282248391117,4.71837576485274,11.3559016383284,2
975.588,2621,-0.00484594726560772,0.00685320434556725,0.000702472599808423,4.96720671595768,11.3559016383284,2
975.578,2621,0.000154052734387733,0.000217863466291792,2.23317286664063E-05,0.157909192691648,11.3559016383284,2
740.133,2621,-0.0035117187500191,0.0049663202835169,0.000671006947047852,4.74471311239885,11.3559016383284,2
744.724,2621,0.000121582031226808,0.000171942957501821,2.30881413021186E-05,0.16325783945033,11.3559016383284,2
744.717,2621,0.00362158203125773,0.00512169042585139,0.000687733128024739,4.86303123368707,11.3559016383284,2
916.008,2621,-0.0045798339843941,0.00647686333414734,0.000707078509922319,4.99977509409754,11.3559016383284,2
763.148,2621,0.00381982421873772,0.0054020472160201,0.000707860097518261,5.00535180428662,11.3559016383284,2
872.775,2621,-0.000231933593738631,0.000328003633835104,3.75817044484205E-05,0.265742710021061,11.3559016383284,2
872.783,2621,-0.00423193359375773,0.0059848578833545,0.000685724504574466,4.8487809613131,11.3559016383284,2
872.766,2621,0.00426806640626864,0.00603595739685411,0.000691586047062141,4.89027575119636,11.3559016383284,2
949.114,2621,0.00455395507810863,0.00644026503389905,0.000678552221644154,4.79811179490412,11.3559016383284,2
827.651,2621,-0.00396679687497681,0.00560989793977141,0.000677812849525989,4.79283765134919,11.3559016383284,2
712.754,2621,-0.00377001953125955,0.00533161275151871,0.000748033817072892,5.2893698685094,11.3559016383284,2
822.606,2621,0.00400683593750273,0.00566652172502027,0.000688846680435582,4.87090531494145,11.3559016383284,2
822.614,2621,6.8359374836291E-06,9.66747550088287E-06,1.17521406401374E-06,0.00831001840915556,11.3559016383284,2
694.698,2621,-0.000184082031239541,0.000260331305168146,3.74740353579702E-05,0.264981374985304,11.3559016383284,2
694.705,2621,-0.00368408203127046,0.00521007877351771,0.000749973931837625,5.30308840625944,11.3559016383284,2
694.691,2621,0.00331591796873454,0.00468941616310103,0.000675033040525808,4.77322718839677,11.3559016383284,2
795.868,2621,0.00386621093747408,0.00546764794277104,0.000687001033068544,4.85785449028492,11.3559016383284,2
795.876,2621,-0.000133789062488177,0.000189206306667961,2.37733438970511E-05,0.168102898552258,11.3559016383284,2
707.804,2621,-0.00356249999998681,0.0050381358159355,0.000711801738033752,5.03317302528216,11.3559016383284,2
684.277,2621,-0.000163818359396828,0.000231674145624704,3.38567862266795E-05,0.239403573986599,11.3559016383284,2
719.661,2621,-0.00017773437497226,0.000251354363585676,3.49267815905785E-05,0.246969580083206,11.3559016383284,2
750.705,2621,-0.00359252929689546,0.00508060365489224,0.000676780888424073,4.78554065431223,11.3559016383284,2
751.238,2620,-0.000103515625028194,0.0001463932008324,1.94869297086166E-05,0.137793382427665,11.3553510964248,2
799.17,2620,0.00380615234377046,0.00538271226501833,0.00067353462082718,4.76263166006039,11.3553510964248,2
683.698,2620,0.000243164062510459,0.00034388591508403,5.02979082544623E-05,0.355660046556315,11.3553510964248,2
683.705,2620,-0.00325683593752046,0.00460586155326553,0.000673665322535283,4.76351048700896,11.3553510964248,2
756.756,2620,-0.0037324218749859,0.00527844163610308,0.000697512496790523,4.93213383836521,11.3553510964248,2
769.602,2620,-0.00391137695311272,0.00553152233464556,0.000718754687208551,5.08233730306408,11.3553510964248,2
835.763,2620,0.00393701171873317,0.00556777536785426,0.000666187560345689,4.7106796050234,11.3553510964248,2
1022.014,2620,0.005329101562495,0.00753648770494408,0.000737411464768407,5.21431366154964,11.3553510964248,2
854.797,2620,0.00402685546873727,0.00569483361760451,0.00066621745162777,4.71089097029735,11.3553510964248,2
683.529,2620,-9.5703124998181E-05,0.000135344657333915,1.98008681832029E-05,0.140013262053521,11.3553510964248,2
683.522,2620,0.0034042968749759,0.00481440281093526,0.000704348774847324,4.98052275563317,11.3553510964248,2
766.655,2619,0.00361572265626364,0.00511340401826772,0.000666972745548264,4.71623175517494,11.3548003443506,2
632.763,2619,-0.00332617187501683,0.00470391737643274,0.000743397149185341,5.2565840212162,11.3548003443506,2
629.291,2619,0.00315112304684817,0.00445636094955911,0.000708152291198993,5.00741794630492,11.3548003443506,2
792.66,2619,-0.00376708984373408,0.00532746954768668,0.000672103407063037,4.75246618188641,11.3548003443506,2
763.753,2619,-0.00372778320314637,0.00527188156347622,0.000690263382925981,4.88087536565666,11.3548003443506,2
992.321,2619,0.00517993164061181,0.00732552957831874,0.000738217909238612,5.22001614458609,11.3548003443506,2
775.187,2619,-0.00405297851563091,0.00573177718481201,0.000739409607349522,5.22838813812785,11.3548003443506,2
686.733,2619,-0.00352392578122362,0.00498358363260265,0.000725698227064896,5.13143504276571,11.3548003443506,2
936.489,2619,-0.00490649414064137,0.00693883055739915,0.00074094483884106,5.23924375047798,11.3548003443506,2
731.411,2619,-0.00341259765622226,0.00482614188835216,0.000659843016599351,4.66577294602113,11.3548003443506,2
829.643,2619,-0.000149902343764552,0.000211993927583343,2.55524322976314E-05,0.180682948888319,11.3548003443506,2
836.109,2619,0.000126464843731355,0.000178848297168277,2.1390544787433E-05,0.151254015602458,11.3548003443506,2
968.16,2618,0.00480834960939092,0.00680003323023201,0.000702363189777962,4.96648240930313,11.3542493819452,2
999.755,2618,-0.00506347656249773,0.00716083722744258,0.00071626283391864,5.0647174182652,11.3542493819452,2
834.23,2618,-0.00428222656250909,0.00605598288185468,0.0007259405641459,5.13314860710966,11.3542493819452,2
883.618,2618,0.00417138671872408,0.0058992316715226,0.000667619245255537,4.72080324158639,11.3542493819452,2
733.723,2618,0.00391748046877183,0.00554015400926883,0.000755070296220433,5.33918177400985,11.3542493819452,2
733.731,2618,-8.25195312472715E-05,0.000116700240250562,1.59050460421232E-05,0.112465646466173,11.3542493819452,2
